"1150"	"6152"	"Zell (LU)"	"https://de.wikipedia.org/wiki/Zell_LU"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/e4/Zell_LU_lernejo_197.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/75/Zell_LU_198.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8f/Zell_LU_preghejo_Sankta_Marteno_200.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/a0/Zell_LU.png"
"1135"	"6153"	"Luthern"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-L"	""	""	""	""	""	""
"1145"	"6153"	"Ufhusen"	"https://de.wikipedia.org/wiki/Ufhusen"	"https://upload.wikimedia.org/wikipedia/commons/d/d1/Ruefswil_Ufhusen_elkavlago_226.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Ufhusen_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a9/Warmisbach_apud_Lochmueli_en_Ufhusen_219.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/36/Ufhsuen_209.jpg"
"1150"	"6153"	"Zell (LU)"	"https://de.wikipedia.org/wiki/Ufhusen"	"https://upload.wikimedia.org/wikipedia/commons/d/d1/Ruefswil_Ufhusen_elkavlago_226.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Ufhusen_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a9/Warmisbach_apud_Lochmueli_en_Ufhusen_219.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/36/Ufhsuen_209.jpg"
"1135"	"6154"	"Luthern"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-L"	""	""	""	""	""	""
"1151"	"6154"	"Willisau"	"https://de.wikipedia.org/wiki/Willisau"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/cc/Willisau_untertor.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4c/Wikisource-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/7e/Willisau_Stadt_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/5/5d/Karte_Gemeinde_Willisau_2013.png"
"1132"	"6156"	"Hergiswil bei Willisau"	"https://de.wikipedia.org/wiki/Luthern"	"https://upload.wikimedia.org/wikipedia/commons/5/57/Napf_Cross_2693.jpg"	"https://upload.wikimedia.org/wikipedia/commons/0/05/Badbr%C3%BCnnlikapelle_Maria-Heilbronn_Luthern_Bad_2.tiff"	"https://upload.wikimedia.org/wikipedia/commons/4/4b/Luthern-Bad_preghejo_290.jpg"	"https://upload.wikimedia.org/wikipedia/commons/0/0d/Badbr%C3%BCnnli_Maria-Heilbronn_Luthern_Bad_5.tiff"	"https://upload.wikimedia.org/wikipedia/commons/9/9f/Karte_Gemeinde_Luthern_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1a/Innenansicht_Heuberg_Kapelle_oberhalb_Lutherns.jpg"
"1135"	"6156"	"Luthern"	"https://de.wikipedia.org/wiki/Luthern"	"https://upload.wikimedia.org/wikipedia/commons/5/57/Napf_Cross_2693.jpg"	"https://upload.wikimedia.org/wikipedia/commons/0/05/Badbr%C3%BCnnlikapelle_Maria-Heilbronn_Luthern_Bad_2.tiff"	"https://upload.wikimedia.org/wikipedia/commons/4/4b/Luthern-Bad_preghejo_290.jpg"	"https://upload.wikimedia.org/wikipedia/commons/0/0d/Badbr%C3%BCnnli_Maria-Heilbronn_Luthern_Bad_5.tiff"	"https://upload.wikimedia.org/wikipedia/commons/9/9f/Karte_Gemeinde_Luthern_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1a/Innenansicht_Heuberg_Kapelle_oberhalb_Lutherns.jpg"
"1151"	"6156"	"Willisau"	"https://de.wikipedia.org/wiki/Willisau"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/cc/Willisau_untertor.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4c/Wikisource-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/7e/Willisau_Stadt_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/5/5d/Karte_Gemeinde_Willisau_2013.png"
"1002"	"6162"	"Entlebuch"	"https://de.wikipedia.org/wiki/Entlebuch_LU"	"https://upload.wikimedia.org/wikipedia/commons/9/94/Entlebuch-Preghejo_194.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/54/Karte_Gemeinde_Entlebuch_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c1/Entlebuch_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/9/95/Entlebuch_web.jpg"
"1005"	"6162"	"Hasle (LU)"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-H"	""	""	""	""	""	""
"1002"	"6163"	"Entlebuch"	"https://de.wikipedia.org/wiki/Entlebuch_LU"	"https://upload.wikimedia.org/wikipedia/commons/9/94/Entlebuch-Preghejo_194.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/54/Karte_Gemeinde_Entlebuch_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c1/Entlebuch_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/9/95/Entlebuch_web.jpg"
"1002"	"6166"	"Entlebuch"	"https://de.wikipedia.org/wiki/Hasle_LU"	"https://upload.wikimedia.org/wikipedia/commons/4/44/Karte_Gemeinde_Hasle_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/8/84/Hasle-LU-Post.jpg"	"https://upload.wikimedia.org/wikipedia/commons/d/d6/Hasle_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/9/9a/Hasle-LU-Wallfahrt.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"1005"	"6166"	"Hasle (LU)"	"https://de.wikipedia.org/wiki/Hasle_LU"	"https://upload.wikimedia.org/wikipedia/commons/4/44/Karte_Gemeinde_Hasle_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/8/84/Hasle-LU-Post.jpg"	"https://upload.wikimedia.org/wikipedia/commons/d/d6/Hasle_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/9/9a/Hasle-LU-Wallfahrt.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"1007"	"6166"	"Romoos"	"https://de.wikipedia.org/wiki/Romoos"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/82/Karte_Gemeinde_Romoos_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/2/27/Romoos_Tourismus.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Romoos_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/46/SB_Schw%C3%A4ndi_Oberl%C3%A4nggrat.JPG"
"1007"	"6167"	"Romoos"	"https://de.wikipedia.org/wiki/Romoos"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/82/Karte_Gemeinde_Romoos_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/2/27/Romoos_Tourismus.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Romoos_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/46/SB_Schw%C3%A4ndi_Oberl%C3%A4nggrat.JPG"
"1004"	"6170"	"Flühli"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-F"	""	""	""	""	""	""
"1007"	"6170"	"Romoos"	"https://de.wikipedia.org/wiki/Romoos"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/82/Karte_Gemeinde_Romoos_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/2/27/Romoos_Tourismus.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b7/Romoos_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/46/SB_Schw%C3%A4ndi_Oberl%C3%A4nggrat.JPG"
"1008"	"6170"	"Schüpfheim"	"https://de.wikipedia.org/wiki/Sch%C3%BCpfheim"	"https://upload.wikimedia.org/wikipedia/commons/4/46/Karte_Gemeinde_Sch%C3%BCpfheim_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/d2/Schuepfheim_entlebuch_02.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Schuepfheim-Stacidomo_171.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/19/Schuepfheim_LU.png"
"1010"	"6170"	"Escholzmatt-Marbach"	"https://de.wikipedia.org/wiki/Sch%C3%BCpfheim"	"https://upload.wikimedia.org/wikipedia/commons/4/46/Karte_Gemeinde_Sch%C3%BCpfheim_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/d2/Schuepfheim_entlebuch_02.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Schuepfheim-Stacidomo_171.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/19/Schuepfheim_LU.png"
"1004"	"6173"	"Flühli"	"https://de.wikipedia.org/wiki/Fl%C3%BChli"	"https://upload.wikimedia.org/wikipedia/commons/b/b8/S%C3%B6renberg01.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b1/Fluehli_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/9/99/Fl%C3%BChli_20141004_62.tiff"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Fl%C3%BChli_20141004_53.tiff"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"1010"	"6173"	"Escholzmatt-Marbach"	"https://de.wikipedia.org/wiki/Fl%C3%BChli"	"https://upload.wikimedia.org/wikipedia/commons/b/b8/S%C3%B6renberg01.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b1/Fluehli_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/9/99/Fl%C3%BChli_20141004_62.tiff"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Fl%C3%BChli_20141004_53.tiff"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"1004"	"6174"	"Flühli"	"https://de.wikipedia.org/wiki/Fl%C3%BChli"	"https://upload.wikimedia.org/wikipedia/commons/b/b8/S%C3%B6renberg01.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b1/Fluehli_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/9/99/Fl%C3%BChli_20141004_62.tiff"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Fl%C3%BChli_20141004_53.tiff"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"1010"	"6182"	"Escholzmatt-Marbach"	"https://de.wikipedia.org/wiki/Escholzmatt-Marbach"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/11/Escholzmatt_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/1/13/Escholzmatt_Dorf_Lindenhuegel.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/3c/Karte_Gemeinde_Escholzmatt-Marbach_2013.png"	""
"1004"	"6192"	"Flühli"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-F"	""	""	""	""	""	""
"1010"	"6192"	"Escholzmatt-Marbach"	"https://de.wikipedia.org/wiki/Escholzmatt-Marbach"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/11/Escholzmatt_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/1/13/Escholzmatt_Dorf_Lindenhuegel.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/3c/Karte_Gemeinde_Escholzmatt-Marbach_2013.png"	""
"1010"	"6196"	"Escholzmatt-Marbach"	"https://de.wikipedia.org/wiki/Escholzmatt-Marbach"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/11/Escholzmatt_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/1/13/Escholzmatt_Dorf_Lindenhuegel.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/3c/Karte_Gemeinde_Escholzmatt-Marbach_2013.png"	""
"901"	"6197"	"Eggiwil"	"https://de.wikipedia.org/wiki/Escholzmatt-Marbach"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/11/Escholzmatt_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/1/13/Escholzmatt_Dorf_Lindenhuegel.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/3c/Karte_Gemeinde_Escholzmatt-Marbach_2013.png"	""
"906"	"6197"	"Schangnau"	"https://de.wikipedia.org/wiki/Schangnau"	"https://upload.wikimedia.org/wikipedia/commons/2/28/Schangnau-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/7f/Karte_Gemeinde_Schangnau_2010.png"	"https://upload.wikimedia.org/wikipedia/commons/1/10/Schangnau-Kirche.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/93/Schangnau-Hohgant.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/47/Wappen_Bern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/08/Aussicht_Chuderhuesi_Hohgant.jpg"
"924"	"6197"	"Eriz"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-E"	""	""	""	""	""	""
"1004"	"6197"	"Flühli"	"https://de.wikipedia.org/wiki/Schangnau"	"https://upload.wikimedia.org/wikipedia/commons/2/28/Schangnau-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/7f/Karte_Gemeinde_Schangnau_2010.png"	"https://upload.wikimedia.org/wikipedia/commons/1/10/Schangnau-Kirche.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/93/Schangnau-Hohgant.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/47/Wappen_Bern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/08/Aussicht_Chuderhuesi_Hohgant.jpg"
"1010"	"6197"	"Escholzmatt-Marbach"	"https://de.wikipedia.org/wiki/Gemeinden_des_Kantons_Luzern"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Pic_Alberswil.png"	"https://upload.wikimedia.org/wikipedia/commons/f/f7/Karte_Gemeinden_des_Kantons_Luzern_farbig_2004.png"	"https://upload.wikimedia.org/wikipedia/commons/3/3b/Pic_Hohenrain.png"	"https://upload.wikimedia.org/wikipedia/commons/9/98/Pic_Schoetz.png"	"https://upload.wikimedia.org/wikipedia/commons/0/02/Karte_Gemeinden_des_Kantons_Luzern_farbig_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Pic_Grosswangen.png"
"1093"	"6203"	"Neuenkirch"	"https://de.wikipedia.org/wiki/Neuenkirch"	"https://upload.wikimedia.org/wikipedia/commons/b/b0/Hellb%C3%BChl_%28Neuenkirch%29_081.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/36/Wallfahrtskapelle_St._Gallus_und_Einbeth_Adelwil_Neuenkirch_PA130031_01.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/44/Pic_Neuenkirch.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Karte_Gemeinde_Neuenkirch_2015.png"
"1093"	"6204"	"Neuenkirch"	"https://de.wikipedia.org/wiki/Neuenkirch"	"https://upload.wikimedia.org/wikipedia/commons/b/b0/Hellb%C3%BChl_%28Neuenkirch%29_081.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/36/Wallfahrtskapelle_St._Gallus_und_Einbeth_Adelwil_Neuenkirch_PA130031_01.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/44/Pic_Neuenkirch.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Karte_Gemeinde_Neuenkirch_2015.png"
"1102"	"6204"	"Sempach"	"https://de.wikipedia.org/wiki/Sempach"	"https://upload.wikimedia.org/wikipedia/commons/b/b3/Sempach_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Karte_Gemeinde_Sempach_2015.png"	"https://upload.wikimedia.org/wikipedia/commons/3/3f/Sempach_Ansicht.jpg"	"https://upload.wikimedia.org/wikipedia/commons/c/ca/Mathieu_merian_sempach.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"1084"	"6205"	"Eich"	"https://de.wikipedia.org/wiki/Eich_LU"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5f/Eich_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/2/2a/Eich-Kantonstrato_410.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/15/Karte_Gemeinde_Eich_2015.png"	""
"1024"	"6206"	"Emmen"	"https://de.wikipedia.org/wiki/Emmen_LU"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/02/Karte_Gemeinde_Emmen_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/e/e6/Emmen_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	""	""
"1040"	"6206"	"Rothenburg"	"https://de.wikipedia.org/wiki/Rothenburg_LU"	"https://upload.wikimedia.org/wikipedia/commons/4/4c/Wikisource-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/49/Rothenburg_Pfarrkirche_DSC04550.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/35/Rothenburg_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/3/3a/2012-08-28_Regiono_Seetal_%28Foto_Dietrich_Michael_Weidmann%29_323.JPG"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"
"1093"	"6206"	"Neuenkirch"	"https://de.wikipedia.org/wiki/Neuenkirch"	"https://upload.wikimedia.org/wikipedia/commons/b/b0/Hellb%C3%BChl_%28Neuenkirch%29_081.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/36/Wallfahrtskapelle_St._Gallus_und_Einbeth_Adelwil_Neuenkirch_PA130031_01.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/44/Pic_Neuenkirch.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Karte_Gemeinde_Neuenkirch_2015.png"
"1098"	"6206"	"Ruswil"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-R"	""	""	""	""	""	""
"1093"	"6207"	"Neuenkirch"	"https://de.wikipedia.org/wiki/Neuenkirch"	"https://upload.wikimedia.org/wikipedia/commons/b/b0/Hellb%C3%BChl_%28Neuenkirch%29_081.jpg"	"https://upload.wikimedia.org/wikipedia/commons/3/36/Wallfahrtskapelle_St._Gallus_und_Einbeth_Adelwil_Neuenkirch_PA130031_01.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/44/Pic_Neuenkirch.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Karte_Gemeinde_Neuenkirch_2015.png"
"1094"	"6207"	"Nottwil"	"https://de.wikipedia.org/wiki/Nottwil"	"https://upload.wikimedia.org/wikipedia/commons/4/44/Coat_of_arms_of_Nottwil.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c3/Karte_Gemeinde_Nottwil_2015.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	""	""
"1095"	"6207"	"Oberkirch"	"https://de.wikipedia.org/wiki/Nottwil"	"https://upload.wikimedia.org/wikipedia/commons/4/44/Coat_of_arms_of_Nottwil.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c3/Karte_Gemeinde_Nottwil_2015.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	""	""
"1098"	"6207"	"Ruswil"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-R"	""	""	""	""	""	""
"1095"	"6208"	"Oberkirch"	"https://de.wikipedia.org/wiki/Oberkirch_LU"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/ba/Oberkirch_LU.png"	"https://upload.wikimedia.org/wikipedia/commons/f/f2/Karte_Gemeinde_Oberkirch_2015.png"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	""	""
"1091"	"6210"	"Mauensee"	"https://de.wikipedia.org/wiki/Sursee"	"https://upload.wikimedia.org/wikipedia/commons/f/f2/Karte_Gemeinde_Sursee_2015.png"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/90/20100819_Sursee_016.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/80/Sursee-Untertor.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/95/Sursee-Theater.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"1095"	"6210"	"Oberkirch"	"https://de.wikipedia.org/wiki/Sursee"	"https://upload.wikimedia.org/wikipedia/commons/f/f2/Karte_Gemeinde_Sursee_2015.png"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Wappen_Luzern_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/90/20100819_Sursee_016.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/80/Sursee-Untertor.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/95/Sursee-Theater.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
